项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,51284.86元/平方米(按建筑面积计)楼层,3,房号,303,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,48344.86元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47872.36元/平方米(按建筑面积计)楼层,3,房号,305,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47903.35元/平方米(按建筑面积计)楼层,2,房号,201,用途,住宅,,建筑面积94.79平方米,户内面积,77.86平方米,分摊面积,16.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,50139.86元/平方米(按建筑面积计)楼层,2,房号,202,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,50684.86元/平方米(按建筑面积计)楼层,2,房号,203,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47644.86元/平方米(按建筑面积计)楼层,2,房号,204,用途,住宅,,建筑面积98.59平方米,户内面积,80.98平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47172.36元/平方米(按建筑面积计)楼层,2,房号,205,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47303.36元/平方米(按建筑面积计)楼层,1,房号,101,用途,住宅,,建筑面积94.12平方米,户内面积,77.81平方米,分摊面积,16.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,49439.86元/平方米(按建筑面积计)楼层,1,房号,102,用途,住宅,,建筑面积96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,49784.85元/平方米(按建筑面积计)楼层,1,房号,103,用途,住宅,,建筑面积96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,47044.86元/平方米(按建筑面积计)楼层,1,房号,104,用途,住宅,,建筑面积97.97平方米,户内面积,80.98平方米,分摊面积,16.99平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城10栋,座号,1单元,合同号,--,拟售价格,46372.36元/平方米(按建筑面积计)楼层,1,房号,105,用途,住宅,,建筑面积96.39平方米,户内面积,79.68平方米,分摊面积,16.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48533.36元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,50769.86元/平方米(按建筑面积计)楼层,11,房号,1102,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51714.86元/平方米(按建筑面积计)楼层,11,房号,1103,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48774.85元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48302.36元/平方米(按建筑面积计)楼层,11,房号,1105,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49833.36元/平方米(按建筑面积计)楼层,10,房号,1001,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,52069.86元/平方米(按建筑面积计)楼层,10,房号,1002,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,53014.86元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,50074.85元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49602.36元/平方米(按建筑面积计)楼层,10,房号,1005,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49633.36元/平方米(按建筑面积计)楼层,9,房号,901,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51869.86元/平方米(按建筑面积计)楼层,9,房号,902,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,52814.86元/平方米(按建筑面积计)楼层,9,房号,903,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49874.85元/平方米(按建筑面积计)楼层,9,房号,904,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49402.36元/平方米(按建筑面积计)楼层,9,房号,905,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49433.36元/平方米(按建筑面积计)楼层,8,房号,801,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51669.86元/平方米(按建筑面积计)楼层,8,房号,802,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,52614.86元/平方米(按建筑面积计)楼层,8,房号,803,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49674.85元/平方米(按建筑面积计)楼层,8,房号,804,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49202.36元/平方米(按建筑面积计)楼层,8,房号,805,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49233.36元/平方米(按建筑面积计)楼层,7,房号,701,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51469.86元/平方米(按建筑面积计)楼层,7,房号,702,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,52414.86元/平方米(按建筑面积计)楼层,7,房号,703,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49474.85元/平方米(按建筑面积计)楼层,7,房号,704,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49002.36元/平方米(按建筑面积计)楼层,7,房号,705,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49033.36元/平方米(按建筑面积计)楼层,6,房号,601,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51269.86元/平方米(按建筑面积计)楼层,6,房号,602,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,52214.86元/平方米(按建筑面积计)楼层,6,房号,603,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,49274.85元/平方米(按建筑面积计)楼层,6,房号,604,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48802.36元/平方米(按建筑面积计)楼层,6,房号,605,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48533.36元/平方米(按建筑面积计)楼层,5,房号,501,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,50769.86元/平方米(按建筑面积计)楼层,5,房号,502,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,51714.86元/平方米(按建筑面积计)楼层,5,房号,503,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48774.85元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积98.58平方米,户内面积,80.98平方米,分摊面积,17.6平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48302.36元/平方米(按建筑面积计)楼层,5,房号,505,用途,住宅,,建筑面积97平方米,户内面积,79.68平方米,分摊面积,17.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,深铁瑞城11栋,座号,1单元,合同号,--,拟售价格,48333.36元/平方米(按建筑面积计)楼层,4,房号,401,用途,住宅,,建筑面积94.78平方米,户内面积,77.86平方米,分摊面积,16.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
